CustomerID,label,time
13682.0,False,2011-07-25 14:06:00
15152.0,True,2011-07-25 15:36:00
15462.0,False,2011-07-25 15:36:00
12449.0,True,2011-07-25 15:37:00
15349.0,False,2011-07-25 15:46:00
16849.0,False,2011-07-26 09:16:00
12802.0,False,2011-07-26 09:36:00
15073.0,False,2011-07-26 09:59:00
16298.0,False,2011-07-26 10:06:00
12535.0,False,2011-07-26 12:47:00
18248.0,True,2011-07-26 13:18:00
15386.0,False,2011-07-26 13:47:00
17252.0,False,2011-07-26 16:41:00
14542.0,False,2011-07-27 08:19:00
16825.0,False,2011-07-27 09:44:00
12380.0,False,2011-07-27 09:49:00
18072.0,False,2011-07-27 10:44:00
13643.0,False,2011-07-27 11:40:00
15969.0,False,2011-07-27 12:19:00
13283.0,False,2011-07-27 12:39:00
17015.0,False,2011-07-27 13:19:00
14375.0,False,2011-07-27 13:44:00
17124.0,False,2011-07-27 14:02:00
17987.0,False,2011-07-27 14:22:00
13395.0,False,2011-07-27 15:04:00
17828.0,True,2011-07-28 08:31:00
15743.0,True,2011-07-28 10:14:00
17414.0,False,2011-07-28 11:43:00
14622.0,False,2011-07-28 12:42:00
15609.0,False,2011-07-28 13:00:00
14561.0,False,2011-07-28 13:26:00
16872.0,False,2011-07-28 14:32:00
16358.0,False,2011-07-28 15:05:00
15238.0,False,2011-07-28 16:00:00
13466.0,False,2011-07-28 16:39:00
17360.0,False,2011-07-28 17:09:00
13510.0,False,2011-07-29 09:32:00
12406.0,False,2011-07-29 10:23:00
14241.0,False,2011-07-29 11:46:00
14132.0,True,2011-07-29 12:04:00
14963.0,False,2011-07-29 12:30:00
17169.0,False,2011-07-29 13:16:00
15252.0,False,2011-07-29 14:15:00
17731.0,True,2011-07-29 14:18:00
16113.0,False,2011-07-29 16:16:00
12694.0,False,2011-07-29 17:48:00
16107.0,False,2011-07-29 18:42:00
17483.0,False,2011-07-29 19:40:00
15679.0,False,2011-07-30 08:24:00
13686.0,False,2011-07-30 09:10:00
16581.0,False,2011-07-30 10:05:00
15267.0,False,2011-07-30 10:24:00
17234.0,False,2011-07-30 11:20:00
17797.0,False,2011-07-30 11:29:00
16614.0,False,2011-07-30 11:36:00
12409.0,False,2011-07-30 12:19:00
15411.0,True,2011-07-30 12:30:00
14178.0,False,2011-07-30 12:51:00
15098.0,False,2011-07-30 15:22:00
18281.0,False,2011-08-01 10:53:00
14984.0,False,2011-08-01 11:04:00
12516.0,False,2011-08-01 11:37:00
17265.0,False,2011-08-01 12:00:00
13617.0,True,2011-08-01 12:55:00
17242.0,True,2011-08-01 13:04:00
17289.0,False,2011-08-01 13:51:00
16018.0,False,2011-08-01 13:52:00
14704.0,False,2011-08-01 13:59:00
16794.0,True,2011-08-01 14:15:00
13761.0,False,2011-08-02 08:43:00
13517.0,True,2011-08-02 08:44:00
13936.0,False,2011-08-02 08:47:00
16342.0,True,2011-08-02 10:10:00
14177.0,False,2011-08-02 11:10:00
12732.0,False,2011-08-02 11:33:00
16205.0,False,2011-08-02 11:33:00
15036.0,False,2011-08-02 12:19:00
13589.0,False,2011-08-02 12:44:00
17579.0,False,2011-08-02 14:12:00
15069.0,False,2011-08-02 14:16:00
17349.0,False,2011-08-02 14:29:00
13080.0,False,2011-08-02 14:59:00
13663.0,False,2011-08-02 15:44:00
14503.0,False,2011-08-03 10:00:00
16774.0,True,2011-08-03 12:45:00
13384.0,False,2011-08-03 12:47:00
17101.0,False,2011-08-03 14:49:00
14997.0,False,2011-08-03 16:52:00
17155.0,False,2011-08-04 10:22:00
12809.0,False,2011-08-04 10:51:00
16461.0,False,2011-08-04 12:07:00
13343.0,False,2011-08-04 12:24:00
12624.0,True,2011-08-04 12:34:00
18165.0,False,2011-08-04 13:23:00
17536.0,False,2011-08-04 13:23:00
16324.0,False,2011-08-04 14:26:00
17651.0,False,2011-08-04 15:57:00
14222.0,False,2011-08-04 16:42:00
15585.0,False,2011-08-05 08:38:00
17490.0,False,2011-08-05 09:15:00
16739.0,False,2011-08-05 09:17:00
16276.0,False,2011-08-05 09:34:00
17193.0,False,2011-08-05 10:04:00
16257.0,False,2011-08-05 10:11:00
14285.0,False,2011-08-05 12:36:00
17642.0,True,2011-08-05 12:55:00
12816.0,False,2011-08-05 13:24:00
13826.0,False,2011-08-05 13:48:00
13575.0,False,2011-08-05 14:24:00
17157.0,False,2011-08-05 15:08:00
16852.0,False,2011-08-05 15:49:00
15219.0,False,2011-08-05 16:57:00
15014.0,False,2011-08-05 19:40:00
14765.0,False,2011-08-05 19:49:00
16869.0,False,2011-08-06 13:01:00
15909.0,False,2011-08-08 10:38:00
13618.0,False,2011-08-08 11:09:00
16050.0,False,2011-08-08 11:44:00
17879.0,False,2011-08-08 12:36:00
17562.0,True,2011-08-08 13:06:00
15334.0,False,2011-08-08 13:51:00
12450.0,False,2011-08-08 14:36:00
13568.0,False,2011-08-08 14:42:00
14820.0,False,2011-08-08 14:56:00
16744.0,True,2011-08-08 15:13:00
15700.0,False,2011-08-08 15:36:00
17299.0,True,2011-08-08 16:04:00
12837.0,False,2011-08-08 16:07:00
15076.0,False,2011-08-09 08:23:00
17444.0,False,2011-08-09 09:04:00
15921.0,False,2011-08-09 11:03:00
15747.0,True,2011-08-09 11:30:00
15840.0,False,2011-08-09 11:42:00
15016.0,False,2011-08-09 12:06:00
14808.0,False,2011-08-09 12:53:00
12904.0,False,2011-08-09 13:18:00
15825.0,False,2011-08-09 13:27:00
12432.0,False,2011-08-09 13:27:00
15389.0,False,2011-08-09 16:18:00
15280.0,False,2011-08-09 17:14:00
17159.0,False,2011-08-10 09:49:00
12830.0,False,2011-08-10 10:53:00
15507.0,False,2011-08-10 11:19:00
18252.0,False,2011-08-10 11:47:00
16526.0,False,2011-08-10 12:02:00
17695.0,False,2011-08-10 12:35:00
12930.0,False,2011-08-10 13:25:00
14960.0,False,2011-08-10 13:38:00
12444.0,False,2011-08-10 14:00:00
17960.0,False,2011-08-10 14:15:00
15412.0,False,2011-08-10 15:24:00
13763.0,False,2011-08-10 17:40:00
13849.0,False,2011-08-11 10:11:00
12798.0,False,2011-08-11 10:11:00
16114.0,False,2011-08-11 10:13:00
13420.0,False,2011-08-11 11:35:00
13780.0,False,2011-08-11 11:43:00
17877.0,False,2011-08-11 13:00:00
16247.0,False,2011-08-11 14:23:00
15041.0,False,2011-08-11 16:16:00
12379.0,False,2011-08-11 16:32:00
16287.0,False,2011-08-12 09:08:00
12919.0,True,2011-08-12 09:22:00
15130.0,False,2011-08-12 10:15:00
12704.0,True,2011-08-12 10:20:00
17370.0,True,2011-08-12 11:50:00
17709.0,False,2011-08-12 11:55:00
15253.0,False,2011-08-12 12:19:00
13300.0,False,2011-08-12 13:09:00
17759.0,False,2011-08-12 13:35:00
12465.0,False,2011-08-12 13:37:00
12412.0,False,2011-08-12 13:51:00
12697.0,False,2011-08-12 15:44:00
13937.0,False,2011-08-12 16:35:00
12615.0,False,2011-08-13 13:35:00
15850.0,False,2011-08-13 14:16:00
15186.0,False,2011-08-13 14:54:00
13791.0,False,2011-08-13 16:38:00
14795.0,False,2011-08-15 13:04:00
17768.0,False,2011-08-15 13:46:00
18112.0,False,2011-08-15 13:56:00
12548.0,False,2011-08-15 15:35:00
17386.0,True,2011-08-16 12:11:00
14104.0,False,2011-08-16 12:49:00
17110.0,False,2011-08-16 12:58:00
13895.0,False,2011-08-17 10:17:00
16545.0,False,2011-08-17 10:37:00
16671.0,False,2011-08-17 11:20:00
14351.0,False,2011-08-17 11:56:00
17391.0,False,2011-08-17 12:21:00
16824.0,False,2011-08-17 13:36:00
17750.0,True,2011-08-17 15:44:00
16200.0,False,2011-08-17 15:47:00
17997.0,True,2011-08-17 17:28:00
14383.0,False,2011-08-18 10:18:00
13461.0,False,2011-08-18 10:23:00
17408.0,False,2011-08-18 12:53:00
15537.0,False,2011-08-18 13:10:00
14327.0,False,2011-08-18 13:58:00
17837.0,False,2011-08-18 16:44:00
12424.0,False,2011-08-19 12:06:00
15578.0,False,2011-08-19 13:03:00
15584.0,False,2011-08-19 16:39:00
13745.0,False,2011-08-19 16:43:00
16498.0,False,2011-08-19 19:52:00
17891.0,False,2011-08-19 20:08:00
17123.0,False,2011-08-20 10:47:00
16866.0,False,2011-08-20 12:34:00
13730.0,False,2011-08-20 12:47:00
16589.0,True,2011-08-20 13:31:00
12922.0,False,2011-08-20 15:35:00
16009.0,False,2011-08-22 11:26:00
14053.0,False,2011-08-22 12:21:00
17939.0,False,2011-08-22 12:27:00
17312.0,False,2011-08-22 13:12:00
13833.0,False,2011-08-22 13:27:00
17899.0,False,2011-08-22 14:58:00
15007.0,False,2011-08-22 16:00:00
17464.0,False,2011-08-23 13:19:00
18265.0,False,2011-08-23 15:26:00
16344.0,False,2011-08-23 15:50:00
13338.0,False,2011-08-24 09:06:00
17024.0,False,2011-08-24 09:31:00
14034.0,False,2011-08-24 13:06:00
18203.0,False,2011-08-24 13:07:00
16616.0,False,2011-08-24 13:38:00
16338.0,False,2011-08-24 13:56:00
17046.0,False,2011-08-24 14:24:00
13109.0,False,2011-08-24 14:56:00
16829.0,False,2011-08-25 10:48:00
13217.0,False,2011-08-25 12:08:00
14002.0,False,2011-08-25 14:59:00
12977.0,False,2011-08-25 16:40:00
13291.0,False,2011-08-26 10:36:00
13583.0,False,2011-08-26 10:40:00
16929.0,False,2011-08-26 12:39:00
17892.0,False,2011-08-26 12:56:00
15505.0,True,2011-08-26 13:33:00
14459.0,False,2011-08-26 13:35:00
18013.0,False,2011-08-26 14:08:00
13681.0,False,2011-08-26 15:21:00
13699.0,False,2011-08-26 16:51:00
14493.0,False,2011-08-26 16:59:00
13486.0,True,2011-08-26 17:19:00
13302.0,False,2011-08-26 17:56:00
16012.0,False,2011-08-26 18:02:00
12635.0,True,2011-08-27 08:43:00
17031.0,False,2011-08-27 09:38:00
12461.0,True,2011-08-27 10:23:00
12648.0,False,2011-08-27 11:55:00
18121.0,False,2011-08-27 12:14:00
15901.0,True,2011-08-27 12:18:00
14918.0,False,2011-08-27 12:50:00
15920.0,False,2011-08-27 15:16:00
17353.0,False,2011-08-27 16:17:00
18024.0,False,2011-08-29 12:28:00
15467.0,False,2011-08-29 14:42:00
16174.0,False,2011-08-30 09:23:00
13678.0,False,2011-08-30 10:14:00
14690.0,False,2011-08-30 11:44:00
13058.0,False,2011-08-30 12:01:00
14552.0,False,2011-08-30 12:49:00
12556.0,False,2011-08-30 13:35:00
13224.0,False,2011-08-30 14:10:00
16989.0,True,2011-08-31 09:11:00
12358.0,False,2011-08-31 10:04:00
13207.0,False,2011-08-31 11:35:00
18122.0,True,2011-08-31 11:37:00
12722.0,True,2011-08-31 11:55:00
17405.0,True,2011-08-31 14:17:00
13311.0,False,2011-08-31 14:26:00
15051.0,False,2011-08-31 15:29:00
15895.0,False,2011-09-01 10:27:00
15795.0,False,2011-09-01 10:43:00
13669.0,False,2011-09-01 11:44:00
16450.0,False,2011-09-01 11:47:00
13667.0,False,2011-09-01 15:42:00
14400.0,False,2011-09-01 15:50:00
12405.0,False,2011-09-02 08:52:00
14265.0,False,2011-09-02 09:10:00
14847.0,False,2011-09-02 10:52:00
14862.0,False,2011-09-02 11:20:00
16488.0,False,2011-09-02 11:46:00
15256.0,False,2011-09-02 11:47:00
14716.0,False,2011-09-02 12:42:00
13933.0,False,2011-09-02 13:35:00
14857.0,False,2011-09-02 15:03:00
15306.0,True,2011-09-02 15:22:00
15839.0,True,2011-09-02 16:35:00
13994.0,True,2011-09-02 18:28:00
17554.0,False,2011-09-02 20:01:00
14332.0,False,2011-09-03 10:33:00
17266.0,False,2011-09-03 11:57:00
17948.0,False,2011-09-03 12:58:00
15004.0,False,2011-09-03 14:05:00
14722.0,False,2011-09-03 14:58:00
13507.0,False,2011-09-05 11:50:00
13967.0,False,2011-09-05 12:02:00
16054.0,False,2011-09-05 13:08:00
12833.0,False,2011-09-05 13:46:00
16474.0,True,2011-09-05 14:51:00
17984.0,False,2011-09-05 15:59:00
12589.0,False,2011-09-06 12:05:00
17448.0,False,2011-09-06 12:26:00
16762.0,False,2011-09-06 12:52:00
15369.0,False,2011-09-06 15:11:00
13154.0,False,2011-09-06 15:21:00
13940.0,False,2011-09-06 16:05:00
14029.0,False,2011-09-06 16:57:00
14117.0,False,2011-09-07 09:49:00
13167.0,True,2011-09-07 12:13:00
17779.0,True,2011-09-07 12:19:00
13991.0,True,2011-09-07 12:58:00
18101.0,False,2011-09-07 13:05:00
17065.0,False,2011-09-07 14:45:00
13827.0,False,2011-09-07 15:38:00
12560.0,False,2011-09-07 15:55:00
16764.0,True,2011-09-07 17:17:00
18180.0,True,2011-09-08 08:59:00
12521.0,False,2011-09-08 10:51:00
17866.0,False,2011-09-08 11:07:00
15802.0,False,2011-09-08 11:23:00
17229.0,False,2011-09-08 12:38:00
14456.0,True,2011-09-08 13:06:00
16464.0,True,2011-09-08 13:53:00
17962.0,False,2011-09-08 14:16:00
16149.0,False,2011-09-08 14:54:00
14259.0,False,2011-09-09 10:44:00
18143.0,False,2011-09-09 10:44:00
17935.0,False,2011-09-09 11:23:00
14517.0,False,2011-09-09 11:42:00
17694.0,False,2011-09-09 12:00:00
17660.0,False,2011-09-09 13:37:00
16041.0,False,2011-09-09 16:27:00
15623.0,False,2011-09-09 17:26:00
15829.0,False,2011-09-10 10:23:00
15232.0,False,2011-09-10 12:21:00
12438.0,False,2011-09-10 13:29:00
12627.0,True,2011-09-10 13:59:00
13079.0,True,2011-09-10 14:41:00
18262.0,False,2011-09-10 16:04:00
13563.0,True,2011-09-10 17:21:00
15506.0,False,2011-09-12 11:45:00
16305.0,False,2011-09-12 12:18:00
12864.0,False,2011-09-12 13:03:00
17724.0,True,2011-09-12 13:26:00
17703.0,False,2011-09-12 13:30:00
13116.0,False,2011-09-12 14:33:00
14019.0,False,2011-09-12 15:39:00
17649.0,False,2011-09-12 15:53:00
16178.0,False,2011-09-12 16:05:00
17040.0,False,2011-09-13 10:19:00
14100.0,False,2011-09-13 11:01:00
16557.0,False,2011-09-13 13:28:00
13296.0,False,2011-09-13 13:46:00
13814.0,False,2011-09-13 13:54:00
16364.0,False,2011-09-13 14:35:00
17693.0,False,2011-09-13 15:48:00
15372.0,False,2011-09-13 16:39:00
15618.0,False,2011-09-14 10:13:00
13930.0,False,2011-09-14 11:00:00
13379.0,True,2011-09-14 12:26:00
13194.0,False,2011-09-15 09:01:00
16447.0,False,2011-09-15 12:45:00
14305.0,True,2011-09-15 14:14:00
12397.0,False,2011-09-15 14:21:00
14331.0,False,2011-09-15 15:14:00
15261.0,False,2011-09-15 15:20:00
15105.0,True,2011-09-16 10:09:00
13813.0,True,2011-09-16 10:33:00
18268.0,False,2011-09-16 11:16:00
14855.0,False,2011-09-16 12:06:00
13925.0,False,2011-09-16 12:09:00
18237.0,True,2011-09-16 13:05:00
12453.0,False,2011-09-16 14:08:00
15639.0,False,2011-09-16 14:30:00
15118.0,False,2011-09-16 14:54:00
15746.0,False,2011-09-16 15:21:00
12743.0,False,2011-09-16 16:06:00
15942.0,False,2011-09-17 09:01:00
15120.0,False,2011-09-17 09:48:00
14143.0,False,2011-09-17 09:48:00
16147.0,False,2011-09-17 09:57:00
18127.0,False,2011-09-17 10:06:00
13277.0,False,2011-09-17 10:06:00
15149.0,False,2011-09-17 10:58:00
18081.0,False,2011-09-17 11:56:00
14511.0,True,2011-09-17 12:13:00
12716.0,False,2011-09-17 13:28:00
15776.0,False,2011-09-17 13:46:00
12981.0,False,2011-09-17 14:14:00
13106.0,False,2011-09-17 15:12:00
13928.0,False,2011-09-17 15:59:00
14885.0,False,2011-09-19 12:05:00
13388.0,False,2011-09-19 12:52:00
15438.0,False,2011-09-19 14:19:00
17173.0,True,2011-09-19 15:26:00
17941.0,False,2011-09-20 08:30:00
14947.0,True,2011-09-20 09:31:00
17053.0,False,2011-09-20 10:23:00
12534.0,False,2011-09-20 10:26:00
12844.0,False,2011-09-20 13:11:00
14567.0,True,2011-09-20 13:48:00
14937.0,True,2011-09-20 14:16:00
12828.0,True,2011-09-20 16:16:00
16984.0,False,2011-09-20 17:37:00
13023.0,True,2011-09-21 09:34:00
17553.0,False,2011-09-21 10:00:00
13075.0,False,2011-09-21 10:19:00
15342.0,False,2011-09-21 10:19:00
12644.0,False,2011-09-21 10:33:00
12378.0,False,2011-09-21 10:34:00
17788.0,True,2011-09-21 10:38:00
13850.0,False,2011-09-21 14:04:00
14076.0,False,2011-09-21 15:19:00
13805.0,True,2011-09-21 15:29:00
17887.0,False,2011-09-21 17:29:00
13186.0,False,2011-09-22 09:09:00
12750.0,False,2011-09-22 09:13:00
15374.0,False,2011-09-22 09:59:00
17656.0,True,2011-09-22 10:45:00
16102.0,False,2011-09-22 12:50:00
15089.0,False,2011-09-22 14:14:00
14972.0,False,2011-09-22 14:54:00
17514.0,False,2011-09-22 15:45:00
12917.0,False,2011-09-22 16:42:00
12689.0,False,2011-09-23 10:04:00
14768.0,False,2011-09-23 13:25:00
17584.0,False,2011-09-23 14:12:00
15254.0,False,2011-09-23 15:04:00
18099.0,False,2011-09-23 15:52:00
15205.0,False,2011-09-23 16:07:00
13218.0,False,2011-09-23 16:59:00
17267.0,False,2011-09-23 17:19:00
16302.0,False,2011-09-24 09:44:00
13513.0,False,2011-09-24 11:50:00
14720.0,False,2011-09-24 12:06:00
18282.0,False,2011-09-24 13:35:00
12610.0,False,2011-09-24 13:52:00
13200.0,True,2011-09-24 14:50:00
14079.0,False,2011-09-26 12:10:00
17298.0,False,2011-09-26 12:21:00
14024.0,False,2011-09-26 13:31:00
16066.0,True,2011-09-26 14:33:00
15198.0,False,2011-09-26 15:16:00
12885.0,True,2011-09-27 11:45:00
17331.0,False,2011-09-27 11:55:00
13016.0,False,2011-09-27 15:00:00
13500.0,False,2011-09-28 12:20:00
15247.0,False,2011-09-28 12:52:00
13355.0,False,2011-09-28 14:48:00
16053.0,False,2011-09-28 14:57:00
13919.0,True,2011-09-29 10:15:00
12384.0,False,2011-09-29 11:23:00
16292.0,False,2011-09-29 12:24:00
12571.0,False,2011-09-29 12:35:00
14116.0,True,2011-09-29 12:44:00
14495.0,True,2011-09-29 14:13:00
15494.0,False,2011-09-29 15:29:00
15608.0,True,2011-09-30 09:56:00
17248.0,False,2011-09-30 13:34:00
17653.0,False,2011-09-30 15:24:00
13645.0,False,2011-09-30 16:11:00
15469.0,True,2011-09-30 16:54:00
13307.0,False,2011-09-30 17:14:00
12381.0,False,2011-10-01 09:57:00
17122.0,False,2011-10-01 14:33:00
14406.0,False,2011-10-01 16:54:00
15683.0,False,2011-10-03 12:56:00
14301.0,False,2011-10-03 15:33:00
14658.0,False,2011-10-03 15:42:00
13621.0,False,2011-10-04 08:26:00
16272.0,False,2011-10-04 10:53:00
17958.0,False,2011-10-04 12:19:00
16836.0,True,2011-10-04 12:38:00
16961.0,False,2011-10-04 13:46:00
16902.0,False,2011-10-04 14:17:00
15480.0,False,2011-10-04 14:32:00
15706.0,True,2011-10-04 14:32:00
15315.0,True,2011-10-04 15:17:00
15653.0,False,2011-10-05 09:50:00
13159.0,True,2011-10-05 11:44:00
13189.0,False,2011-10-05 13:12:00
17637.0,False,2011-10-05 13:25:00
12641.0,False,2011-10-05 13:26:00
13470.0,False,2011-10-05 17:06:00
15786.0,True,2011-10-06 13:33:00
15541.0,False,2011-10-06 14:58:00
16734.0,True,2011-10-06 15:00:00
16706.0,True,2011-10-06 15:53:00
17070.0,False,2011-10-06 17:01:00
12688.0,False,2011-10-07 08:49:00
12729.0,False,2011-10-07 11:40:00
12962.0,False,2011-10-07 13:38:00
13273.0,False,2011-10-07 14:02:00
17736.0,False,2011-10-07 14:33:00
15472.0,False,2011-10-07 15:17:00
12680.0,False,2011-10-07 15:44:00
16582.0,False,2011-10-07 17:02:00
17747.0,False,2011-10-08 08:13:00
12513.0,False,2011-10-08 10:51:00
15396.0,False,2011-10-08 10:56:00
12418.0,False,2011-10-08 11:08:00
16828.0,False,2011-10-08 13:24:00
14712.0,False,2011-10-08 13:33:00
12991.0,False,2011-10-08 14:39:00
14772.0,False,2011-10-08 15:04:00
12364.0,True,2011-10-08 15:24:00
12968.0,False,2011-10-08 15:44:00
16330.0,False,2011-10-08 17:08:00
14566.0,False,2011-10-10 11:05:00
15701.0,False,2011-10-10 12:36:00
12518.0,True,2011-10-10 13:18:00
14529.0,True,2011-10-10 14:10:00
16536.0,False,2011-10-10 15:54:00
15313.0,False,2011-10-10 16:02:00
15801.0,False,2011-10-11 09:53:00
16201.0,True,2011-10-11 10:47:00
16555.0,True,2011-10-11 12:32:00
16952.0,False,2011-10-11 12:58:00
14387.0,True,2011-10-11 14:13:00
17073.0,True,2011-10-11 14:37:00
18147.0,True,2011-10-12 12:22:00
14523.0,False,2011-10-12 13:13:00
14418.0,False,2011-10-12 17:18:00
12642.0,True,2011-10-13 09:23:00
16968.0,False,2011-10-13 10:51:00
16723.0,False,2011-10-13 11:31:00
13411.0,False,2011-10-13 13:57:00
16340.0,False,2011-10-13 14:53:00
13236.0,False,2011-10-14 08:58:00
14196.0,False,2011-10-14 10:25:00
15263.0,False,2011-10-14 10:26:00
14314.0,False,2011-10-14 10:39:00
16093.0,False,2011-10-14 11:09:00
17844.0,False,2011-10-14 11:27:00
14687.0,False,2011-10-14 11:59:00
14050.0,True,2011-10-14 13:46:00
16429.0,False,2011-10-14 13:54:00
14055.0,False,2011-10-14 15:04:00
12715.0,False,2011-10-14 15:22:00
15663.0,False,2011-10-14 15:50:00
18200.0,False,2011-10-14 18:45:00
18167.0,True,2011-10-15 11:40:00
13644.0,True,2011-10-15 11:53:00
17451.0,False,2011-10-15 11:54:00
16641.0,False,2011-10-15 12:49:00
13812.0,True,2011-10-15 12:54:00
14141.0,False,2011-10-15 14:40:00
15074.0,False,2011-10-15 14:45:00
12492.0,False,2011-10-15 14:51:00
17183.0,True,2011-10-15 15:25:00
15325.0,False,2011-10-17 11:55:00
13778.0,False,2011-10-17 15:25:00
14869.0,False,2011-10-17 16:09:00
14096.0,True,2011-10-19 10:49:00
14108.0,True,2011-10-19 11:32:00
12814.0,False,2011-10-19 12:11:00
15866.0,False,2011-10-19 14:09:00
14660.0,False,2011-10-20 10:40:00
13726.0,True,2011-10-20 11:06:00
15690.0,False,2011-10-20 11:40:00
17777.0,True,2011-10-20 14:35:00
16278.0,False,2011-10-20 17:12:00
13276.0,False,2011-10-21 10:03:00
12436.0,False,2011-10-21 12:09:00
13147.0,True,2011-10-21 12:28:00
13045.0,False,2011-10-21 15:04:00
13099.0,False,2011-10-21 17:40:00
12739.0,False,2011-10-21 17:45:00
14420.0,False,2011-10-21 18:07:00
14436.0,False,2011-10-22 10:13:00
18027.0,False,2011-10-22 10:38:00
12794.0,False,2011-10-22 12:01:00
12832.0,True,2011-10-22 13:48:00
16674.0,False,2011-10-22 13:59:00
12375.0,False,2011-10-22 14:23:00
16173.0,True,2011-10-22 15:23:00
14171.0,False,2011-10-22 16:43:00
13434.0,False,2011-10-24 10:35:00
16761.0,False,2011-10-24 11:15:00
14067.0,False,2011-10-24 12:00:00
13808.0,True,2011-10-24 12:07:00
12851.0,False,2011-10-24 12:41:00
14335.0,False,2011-10-24 13:07:00
14965.0,False,2011-10-24 13:15:00
15136.0,True,2011-10-24 16:05:00
16629.0,False,2011-10-24 16:12:00
18261.0,True,2011-10-25 09:34:00
15307.0,False,2011-10-25 11:38:00
16820.0,False,2011-10-25 12:06:00
17309.0,False,2011-10-25 15:20:00
13949.0,True,2011-10-26 11:55:00
14360.0,True,2011-10-26 11:58:00
16400.0,False,2011-10-26 12:27:00
14208.0,False,2011-10-26 12:48:00
12526.0,False,2011-10-26 14:19:00
13130.0,False,2011-10-26 15:30:00
13210.0,False,2011-10-27 08:18:00
17481.0,True,2011-10-27 09:57:00
12685.0,True,2011-10-27 10:28:00
17573.0,True,2011-10-27 10:36:00
14452.0,False,2011-10-27 11:32:00
13889.0,False,2011-10-28 09:13:00
15488.0,False,2011-10-28 10:11:00
18222.0,False,2011-10-28 10:45:00
13244.0,False,2011-10-28 11:46:00
17004.0,False,2011-10-28 12:16:00
13441.0,False,2011-10-29 09:38:00
13823.0,True,2011-10-29 10:42:00
12879.0,False,2011-10-29 12:11:00
16603.0,False,2011-10-29 13:02:00
14824.0,True,2011-10-29 14:12:00
16910.0,False,2011-10-29 14:14:00
15652.0,False,2011-10-29 14:22:00
16362.0,True,2011-10-29 14:47:00
15035.0,False,2011-10-31 11:08:00
14508.0,True,2011-10-31 11:29:00
13272.0,True,2011-10-31 12:06:00
17317.0,False,2011-10-31 12:45:00
14212.0,False,2011-10-31 12:45:00
13372.0,False,2011-10-31 12:46:00
18255.0,False,2011-10-31 13:16:00
14250.0,False,2011-10-31 13:44:00
16796.0,False,2011-10-31 14:01:00
14432.0,True,2011-10-31 14:09:00
15782.0,False,2011-10-31 14:29:00
12883.0,True,2011-10-31 15:18:00
12965.0,False,2011-10-31 15:31:00
15533.0,True,2011-10-31 15:41:00
18215.0,False,2011-10-31 16:05:00
18158.0,False,2011-11-01 09:03:00
13375.0,False,2011-11-01 10:19:00
13431.0,False,2011-11-01 11:25:00
16211.0,False,2011-11-01 12:11:00
12884.0,False,2011-11-01 13:10:00
16141.0,False,2011-11-01 13:11:00
17919.0,False,2011-11-01 13:41:00
16360.0,True,2011-11-01 13:50:00
17433.0,False,2011-11-01 14:24:00
13704.0,True,2011-11-01 14:40:00
14020.0,True,2011-11-01 15:32:00
14359.0,True,2011-11-02 09:03:00
16451.0,False,2011-11-02 09:17:00
12940.0,False,2011-11-02 10:16:00
15216.0,False,2011-11-02 11:41:00
15522.0,True,2011-11-02 12:26:00
17037.0,False,2011-11-02 12:49:00
12822.0,False,2011-11-02 13:46:00
15343.0,False,2011-11-02 13:55:00
14753.0,False,2011-11-02 14:50:00
18251.0,False,2011-11-02 15:03:00
16959.0,False,2011-11-02 15:03:00
13032.0,False,2011-11-02 16:40:00
12895.0,False,2011-11-03 08:35:00
17640.0,False,2011-11-03 09:13:00
13860.0,True,2011-11-03 09:27:00
12756.0,False,2011-11-03 09:31:00
18001.0,True,2011-11-03 11:21:00
17728.0,False,2011-11-03 11:39:00
15933.0,True,2011-11-03 12:05:00
14284.0,True,2011-11-03 13:04:00
17347.0,False,2011-11-03 13:12:00
15103.0,True,2011-11-03 13:54:00
15707.0,True,2011-11-03 14:19:00
13430.0,True,2011-11-03 14:26:00
12566.0,False,2011-11-03 14:30:00
13321.0,False,2011-11-03 15:18:00
13877.0,False,2011-11-03 15:49:00
15272.0,False,2011-11-03 16:36:00
15322.0,False,2011-11-04 09:34:00
17333.0,False,2011-11-04 10:11:00
13518.0,False,2011-11-04 10:29:00
14306.0,False,2011-11-04 10:31:00
17679.0,False,2011-11-04 10:35:00
16160.0,False,2011-11-04 10:53:00
15573.0,True,2011-11-04 12:16:00
14894.0,False,2011-11-04 13:51:00
17434.0,True,2011-11-04 13:54:00
15466.0,False,2011-11-04 14:08:00
15511.0,True,2011-11-04 15:05:00
17846.0,False,2011-11-04 15:20:00
16189.0,True,2011-11-04 15:21:00
15417.0,False,2011-11-04 15:26:00
12995.0,False,2011-11-04 15:44:00
14557.0,False,2011-11-04 15:48:00
16108.0,False,2011-11-05 11:48:00
17144.0,False,2011-11-05 12:50:00
16924.0,True,2011-11-05 12:54:00
15099.0,False,2011-11-05 13:13:00
13323.0,True,2011-11-05 13:23:00
14124.0,False,2011-11-05 13:32:00
15975.0,False,2011-11-05 13:33:00
15523.0,False,2011-11-05 16:29:00
16878.0,False,2011-11-05 17:39:00
15947.0,False,2011-11-07 10:46:00
13247.0,True,2011-11-07 11:31:00
13566.0,False,2011-11-07 12:40:00
16689.0,False,2011-11-07 13:29:00
